67927011;"Fremdsprachige Bücher/Genres/Belletristik/Populäre Belletristik/Western"
67216011;"Fremdsprachige Bücher/Genres/Belletristik/Populäre Belletristik"
68235011;"Fremdsprachige Bücher/Genres/Belletristik/Weltliteratur/Afrikanisch"
273061011;"Fremdsprachige Bücher/Genres/Belletristik/Weltliteratur/Asiatisch"
68232011;"Fremdsprachige Bücher/Genres/Belletristik/Weltliteratur/Australien & Neuseeland"
68220011;"Fremdsprachige Bücher/Genres/Belletristik/Weltliteratur/Britisch/18. Jahrhundert"
68221011;"Fremdsprachige Bücher/Genres/Belletristik/Weltliteratur/Britisch/19. Jahrhundert"
68222011;"Fremdsprachige Bücher/Genres/Belletristik/Weltliteratur/Britisch/20. Jahrhundert"
68226011;"Fremdsprachige Bücher/Genres/Belletristik/Weltliteratur/Britisch/Altenglisch"
68224011;"Fremdsprachige Bücher/Genres/Belletristik/Weltliteratur/Britisch/Historisch"
68219011;"Fremdsprachige Bücher/Genres/Belletristik/Weltliteratur/Britisch/Humor"
66103011;"Fremdsprachige Bücher/Genres/Belletristik/Weltliteratur/Britisch/Klassiker"
68225011;"Fremdsprachige Bücher/Genres/Belletristik/Weltliteratur/Britisch/Mittelenglisch"
68071011;"Fremdsprachige Bücher/Genres/Belletristik/Weltliteratur/Britisch/Poesie"
68216011;"Fremdsprachige Bücher/Genres/Belletristik/Weltliteratur/Britisch/Shakespeare"
68223011;"Fremdsprachige Bücher/Genres/Belletristik/Weltliteratur/Britisch/Zeitgenössisch"
68215011;"Fremdsprachige Bücher/Genres/Belletristik/Weltliteratur/Britisch"
68301011;"Fremdsprachige Bücher/Genres/Belletristik/Weltliteratur/Deutsch"
273062011;"Fremdsprachige Bücher/Genres/Belletristik/Weltliteratur/Europäisch"
68300011;"Fremdsprachige Bücher/Genres/Belletristik/Weltliteratur/Französisch"
68302011;"Fremdsprachige Bücher/Genres/Belletristik/Weltliteratur/Indisch"
68303011;"Fremdsprachige Bücher/Genres/Belletristik/Weltliteratur/Irisch"
68304011;"Fremdsprachige Bücher/Genres/Belletristik/Weltliteratur/Italienisch"
68305011;"Fremdsprachige Bücher/Genres/Belletristik/Weltliteratur/Japanisch"
68306011;"Fremdsprachige Bücher/Genres/Belletristik/Weltliteratur/Jüdisch"
68241011;"Fremdsprachige Bücher/Genres/Belletristik/Weltliteratur/Kanadisch"
68307011;"Fremdsprachige Bücher/Genres/Belletristik/Weltliteratur/Lateinamerikanisch"
68092011;"Fremdsprachige Bücher/Genres/Belletristik/Weltliteratur/Mythologie"
1322753031;"Fremdsprachige Bücher/Genres/Belletristik/Weltliteratur/Naher Osten"
68299011;"Fremdsprachige Bücher/Genres/Belletristik/Weltliteratur/Osteuropäisch"
68309011;"Fremdsprachige Bücher/Genres/Belletristik/Weltliteratur/Russisch"
68310011;"Fremdsprachige Bücher/Genres/Belletristik/Weltliteratur/Skandinavien"
68312011;"Fremdsprachige Bücher/Genres/Belletristik/Weltliteratur/Spanisch"
68118011;"Fremdsprachige Bücher/Genres/Belletristik/Weltliteratur/USA/18. Jahrhundert"
