12791551;"Video Games/Categories/Games/Mac Games/Strategy/Fantasy"
12791591;"Video Games/Categories/Games/Mac Games/Strategy/Life Simulation"
12791561;"Video Games/Categories/Games/Mac Games/Strategy/Military & Historical"
12791571;"Video Games/Categories/Games/Mac Games/Strategy/Real Time"
12791581;"Video Games/Categories/Games/Mac Games/Strategy/Sci-Fi"
12791601;"Video Games/Categories/Games/Mac Games/Strategy/Turn Based"
12791611;"Video Games/Categories/Games/Mac Games/Strategy/Tycoon"
12791621;"Video Games/Categories/Games/Mac Games/Strategy/World Builder"
3320311;"Video Games/Categories/Games/Mac Games/Strategy"
3320241;"Video Games/Categories/Games/Mac Games"
13915461;"Video Games/Categories/Games/Nintendo DS/All Games"
13914871;"Video Games/Categories/Games/Nintendo DS/Action/Fantasy"
13915071;"Video Games/Categories/Games/Nintendo DS/Action/Fighting"
13914881;"Video Games/Categories/Games/Nintendo DS/Action/Horror"
13914921;"Video Games/Categories/Games/Nintendo DS/Action/Military & Espionage"
13914931;"Video Games/Categories/Games/Nintendo DS/Action/Sci-Fi"
13914941;"Video Games/Categories/Games/Nintendo DS/Action/Shooter"
13914861;"Video Games/Categories/Games/Nintendo DS/Action"
13914951;"Video Games/Categories/Games/Nintendo DS/Adventure"
13915001;"Video Games/Categories/Games/Nintendo DS/Classic Games/Arcade"
13915011;"Video Games/Categories/Games/Nintendo DS/Classic Games/Board Games"
13914961;"Video Games/Categories/Games/Nintendo DS/Classic Games/Cards & Casino"
13915021;"Video Games/Categories/Games/Nintendo DS/Classic Games/Chess"
13915031;"Video Games/Categories/Games/Nintendo DS/Classic Games/Pinball"
13915041;"Video Games/Categories/Games/Nintendo DS/Classic Games/Puzzle Games"
13915051;"Video Games/Categories/Games/Nintendo DS/Classic Games/Trivia"
13914991;"Video Games/Categories/Games/Nintendo DS/Classic Games"
13915081;"Video Games/Categories/Games/Nintendo DS/Online"
13915121;"Video Games/Categories/Games/Nintendo DS/Racing & Flying/Air"
